id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
135573,"Joint Degree Program in African Studies and Law, M.A.",http://www.mastersportal.eu/studies/135573/joint-degree-program-in-african-studies-and-law.html,,United States,Stanford,Stanford University,"9,91",/ module,4 Years,On campus,6,Law
65365,"International Business, Master",http://www.mastersportal.eu/studies/65365/international-business.html,,China,Xiamen,Xiamen University,"9,962",/ module,2 Years,On campus,6,Law
176260,"Law, M.A.",http://www.mastersportal.eu/studies/176260/law.html,https://gustrk.cvtr.io/click?lid=10099&pid=11012&sid=,United Kingdom  United Kingdom  United Kingdom,London,The University of Law,"9,98",/ year,,On campus,6,Law
106701,"European and International Energy Law, Master",http://www.mastersportal.eu/studies/106701/european-and-international-energy-law.html,,Germany,Berlin,TU Berlin,10,/ year,1 year,On campus,6,Law
8826,"International and European Business Law, L.L.M.",http://www.mastersportal.eu/studies/8826/international-and-european-business-law.html,,France,Lyon,Jean Moulin University Lyon III,10,/ year,1 year,On campus,6,Law
43768,"European Trade and Commercial Law, L.L.M.",http://www.mastersportal.eu/studies/43768/european-trade-and-commercial-law.html,,United Kingdom,Durham,Durham University,"10,002",/ year,1 year,On campus,6,Law
43769,"International Trade and Commercial Law, L.L.M.",http://www.mastersportal.eu/studies/43769/international-trade-and-commercial-law.html,,United Kingdom,Durham,Durham University,"10,002",/ year,1 year,On campus,6,Law
43770,"Laws, L.L.M.",http://www.mastersportal.eu/studies/43770/laws.html,,United Kingdom,Durham,Durham University,"10,002",/ year,1 year,On campus,6,Law
12961,"International Human Rights and Humanitarian Law, L.L.M.",http://www.mastersportal.eu/studies/12961/international-human-rights-and-humanitarian-law.html,,United Kingdom,Colchester,University of Essex,"10,058",/ year,1 year,On campus,6,Law
160262,"Access to Law (Level 3) Programme, Preparation Course",http://www.mastersportal.eu/studies/160262/access-to-law-programme.html,https://www.lscollege.ac.uk/courses/business-accounting-and-law/156-level-3/2091-access-to-law-level-3-programme,United Kingdom,London,Lewisham Southwark College,"10,114",/ year,1 year,On campus,6,Law
6977,"International Law, L.L.M.",http://www.mastersportal.eu/studies/6977/international-law.html,http://www.westminster.ac.uk/courses/subjects/law/postgraduate-courses/next-year/september/full-time/international-law-llm?utm_source=MastersPortal&utm_medium=CPC&utm_campaign=StudyPortals+-+Law,United Kingdom,London,University of Westminster,"10,114",/ year,1 year,On campus,6,Law
6975,"International and Commercial Dispute Resolution Law, L.L.M.",http://www.mastersportal.eu/studies/6975/international-and-commercial-dispute-resolution-law.html,http://www.westminster.ac.uk/courses/subjects/law/postgraduate-courses/next-year/september/full-time/international-and-commercial-dispute-resolution-law-llm?utm_source=MastersPortal&utm_medium=CPC&utm_campaign=StudyPortals+-+Law,United Kingdom,London,University of Westminster,"10,114",/ year,1 year,On campus,6,Law
6974,"Entertainment Law, L.L.M.",http://www.mastersportal.eu/studies/6974/entertainment-law.html,http://www.westminster.ac.uk/courses/subjects/law/postgraduate-courses/next-year/september/full-time/entertainment-law-llm?utm_source=MastersPortal&utm_medium=CPC&utm_campaign=StudyPortals+-+Law,United Kingdom,London,University of Westminster,"10,114",/ year,1 year,On campus,6,Law
151860,"Foundation Year (Social Sciences), Preparation Course",http://www.mastersportal.eu/studies/151860/foundation-year.html,,United Kingdom,Pontypridd,University of South Wales,"10,114",/ year,1 year,On campus,6,Law
3404,"Medical Ethics & Law, M.A.",http://www.mastersportal.eu/studies/3404/medical-ethics-law.html,,United Kingdom,London,King's College London,"10,114",/ year,1 year,On campus,6,Law
5852,"Corporate Governance, L.L.M.",http://www.mastersportal.eu/studies/5852/corporate-governance.html,,United Kingdom,Manchester,The University of Manchester,"10,114",/ year,1 year,On campus,6,Law
16958,"Postgraduate Certificate in Education (PGCE) Secondary, Master",http://www.mastersportal.eu/studies/16958/postgraduate-certificate-in-education-secondary.html,,United Kingdom,Worcester,University of Worcester,"10,114",/ year,1 year,On campus,6,Law
35593,"Commercial and Corporate Law, L.L.M.",http://www.mastersportal.eu/studies/35593/commercial-and-corporate-law.html,,United Kingdom,Southampton,University of Southampton,"10,114",/ year,1 year,On campus,6,Law
70655,"Law and Criminology (Hons), L.L.M.",http://www.mastersportal.eu/studies/70655/law-and-criminology.html,,United Kingdom,Lincoln,University of Lincoln,"10,114",/ module,3 Years,On campus,6,Law
5835,"Human Rights - Political Science (Standard Route), M.A.",http://www.mastersportal.eu/studies/5835/human-rights-political-science.html,,United Kingdom,Manchester,The University of Manchester,"10,114",/ year,1 year,On campus,6,Law
13388,"European Law (1 Year Full-time or 2 Years Part-time), L.L.M.",http://www.mastersportal.eu/studies/13388/european-law.html,,United Kingdom,London,Queen Mary University of London,"10,114",/ year,1 year,On campus,6,Law
151860,"Foundation Year (Social Sciences), Preparation Course",http://www.mastersportal.eu/studies/151860/foundation-year.html,,United Kingdom,Pontypridd,University of South Wales,"10,114",/ year,1 year,On campus,6,Law
5777,"Healthcare Ethics and Law, M.A.",http://www.mastersportal.eu/studies/5777/healthcare-ethics-and-law.html,,United Kingdom,Manchester,The University of Manchester,"10,114",/ year,1 year,On campus,6,Law
3404,"Medical Ethics & Law, M.A.",http://www.mastersportal.eu/studies/3404/medical-ethics-law.html,,United Kingdom,London,King's College London,"10,114",/ year,1 year,On campus,6,Law
5859,"International Financial Law, L.L.M.",http://www.mastersportal.eu/studies/5859/international-financial-law.html,,United Kingdom,Manchester,The University of Manchester,"10,114",/ year,1 year,On campus,6,Law
13391,"International Business Law (1 Year Full-time or 2 Years Part-time), L.L.M.",http://www.mastersportal.eu/studies/13391/international-business-law.html,,United Kingdom,London,Queen Mary University of London,"10,114",/ year,1 year,On campus,6,Law
134159,"Masters of Law, L.L.M.",http://www.mastersportal.eu/studies/134159/masters-of-law.html,,United Kingdom,London,Pearson College,"10,114",/ year,4 Years,On campus,6,Law
5856,"Intellectual Property Law, L.L.M.",http://www.mastersportal.eu/studies/5856/intellectual-property-law.html,,United Kingdom,Manchester,The University of Manchester,"10,114",/ year,1 year,On campus,6,Law
5861,"International Trade Transactions, L.L.M.",http://www.mastersportal.eu/studies/5861/international-trade-transactions.html,,United Kingdom,Manchester,The University of Manchester,"10,114",/ year,1 year,On campus,6,Law
34380,"Vienna Master of Arts in Human Rights, M.A.",http://www.mastersportal.eu/studies/34380/vienna-master-of-arts-in-human-rights.html,http://humanrights.univie.ac.at,Austria,Vienna,University of Vienna,"10,3",/ year,2 Years,On campus,6,Law
12962,"International Human Rights Law, L.L.M.",http://www.mastersportal.eu/studies/12962/international-human-rights-law.html,http://www.essex.ac.uk/coursefinder/course_details.aspx?course=LLM+M10112,United Kingdom,Colchester,University of Essex,"10,362",/ year,1 year,On campus,6,Law
131318,"Economic, Social and Cultural Rights (LLM), L.L.M.",http://www.mastersportal.eu/studies/131318/economic-social-and-cultural-rights.html,,United Kingdom,Colchester,University of Essex,"10,362",/ year,1 year,On campus,6,Law
10462,"Versicherungsrecht, L.L.M.",http://www.mastersportal.eu/studies/10462/versicherungsrecht.html,,Germany,Hamburg,University of Hamburg,"10,4",/ full,"1 year, 6 months",On campus,6,Law
122428,"Legal Studies, M.A.",http://www.mastersportal.eu/studies/122428/legal-studies.html,,Canada,Ottawa,Carleton University,"10,431",/ year,2 Years,On campus,6,Law
59742,"International Commercial, L.L.M.",http://www.mastersportal.eu/studies/59742/international-commercial.html,,United Kingdom,London,Brunel University London,"10,564",/ year,1 year,On campus,6,Law
5935,"International Financial Regulation and Corporate Law, L.L.M.",http://www.mastersportal.eu/studies/5935/international-financial-regulation-and-corporate-law.html,,United Kingdom,London,Brunel University London,"10,564",/ year,1 year,On campus,6,Law
153990,"Legal Practice, Master",http://www.mastersportal.eu/studies/153990/legal-practice.html,,United Kingdom,Leicester,De Montfort University,"10,564",/ year,1 year,On campus,6,Law
64456,"Public Administration, Master",http://www.mastersportal.eu/studies/64456/public-administration.html,,Canada,Saskatoon,University of Saskatchewan,"10,579",/ year,"1 year, 4 months",On campus,6,Law
64456,"Public Administration, Master",http://www.mastersportal.eu/studies/64456/public-administration.html,,Canada,Saskatoon,University of Saskatchewan,"10,579",/ year,"1 year, 4 months",On campus,6,Law
169542,"Criminal Justice, M.Sc.",http://www.mastersportal.eu/studies/169542/criminal-justice.html,,United States,Brownsville,University of Texas Brownsville,"10,672",/ year,2 Years,On campus,6,Law
75840,"Master of Laws, L.L.M.",http://www.mastersportal.eu/studies/75840/master-of-laws.html,,United Kingdom,London,Brunel University London,"10,676",/ year,1 year,On campus,6,Law
59723,"CPE/Graduate Diploma in Law, Postgraduate Diploma",http://www.mastersportal.eu/studies/59723/cpegraduate-diploma-in-law.html,,United Kingdom,London,Brunel University London,"10,676",/ year,1 year,On campus,6,Law
34802,"Media Law ( 1 Year Full-time / 2 Years Part-time ), L.L.M.",http://www.mastersportal.eu/studies/34802/media-law.html,,United Kingdom,London,Queen Mary University of London,"10,676",/ year,1 year,On campus,6,Law
16217,"Criminology and Criminal Justice, M.Sc.",http://www.mastersportal.eu/studies/16217/criminology-and-criminal-justice.html,,United Kingdom,Edinburgh,The University of Edinburgh,"10,676",/ year,1 year,On campus,6,Law
166281,"Legal Practice, L.L.M.",http://www.mastersportal.eu/studies/166281/legal-practice.html,,United Kingdom,Sunderland,University of Sunderland,"10,676",/ year,1 year,On campus,6,Law
75840,"Master of Laws, L.L.M.",http://www.mastersportal.eu/studies/75840/master-of-laws.html,,United Kingdom,London,Brunel University London,"10,676",/ year,1 year,On campus,6,Law
59723,"CPE/Graduate Diploma in Law, Postgraduate Diploma",http://www.mastersportal.eu/studies/59723/cpegraduate-diploma-in-law.html,,United Kingdom,London,Brunel University London,"10,676",/ year,1 year,On campus,6,Law
14256,"International Human Rights Law, L.L.M.",http://www.mastersportal.eu/studies/14256/international-human-rights-law.html,,United Kingdom,London,Brunel University London,"10,676",/ year,1 year,On campus,6,Law
7874,"Criminology and Criminal Justice, M.Sc.",http://www.mastersportal.eu/studies/7874/criminology-and-criminal-justice.html,,United Kingdom,London,"City, University of London","10,676",/ year,1 year,On campus,6,Law
13384,"Comparative and International Dispute Resolution, L.L.M.",http://www.mastersportal.eu/studies/13384/comparative-and-international-dispute-resolution.html,,United Kingdom,London,Queen Mary University of London,"10,676",/ year,1 year,On campus,6,Law
40560,"Islamic Finance and Business Law, L.L.M.",http://www.mastersportal.eu/studies/40560/islamic-finance-and-business-law.html,,United Kingdom,London,BPP University,"10,789",/ year,1 year,On campus,6,Law
40557,"Transnational Criminal Justice, L.L.M.",http://www.mastersportal.eu/studies/40557/transnational-criminal-justice.html,,United Kingdom,London,BPP University,"10,789",/ year,1 year,On campus,6,Law
40553,"Comparative Commercial Law, L.L.M.",http://www.mastersportal.eu/studies/40553/comparative-commercial-law.html,,United Kingdom,London,BPP University,"10,789",/ year,1 year,On campus,6,Law
40555,"International Business Law, L.L.M.",http://www.mastersportal.eu/studies/40555/international-business-law.html,,United Kingdom,London,BPP University,"10,789",/ year,1 year,On campus,6,Law
40554,"Financial Regulation and Compliance, L.L.M.",http://www.mastersportal.eu/studies/40554/financial-regulation-and-compliance.html,,United Kingdom,London,BPP University,"10,789",/ year,1 year,On campus,6,Law
54299,"Professional Legal Practice, L.L.M.",http://www.mastersportal.eu/studies/54299/professional-legal-practice.html,,United Kingdom  United Kingdom  United Kingdom  United Kingdom  United Kingdom  United Kingdom  United Kingdom,London,BPP University,"10,789",/ year,4 months,On campus    Online,6,Law
40551,"Commercial Law, L.L.M.",http://www.mastersportal.eu/studies/40551/commercial-law.html,,United Kingdom,London,BPP University,"10,789",/ year,1 year,On campus,6,Law
40560,"Islamic Finance and Business Law, L.L.M.",http://www.mastersportal.eu/studies/40560/islamic-finance-and-business-law.html,,United Kingdom,London,BPP University,"10,789",/ year,1 year,On campus,6,Law
40557,"Transnational Criminal Justice, L.L.M.",http://www.mastersportal.eu/studies/40557/transnational-criminal-justice.html,,United Kingdom,London,BPP University,"10,789",/ year,1 year,On campus,6,Law
115167,"Law, L.L.M.",http://www.mastersportal.eu/studies/115167/law.html,,Canada,Calgary,University of Calgary,"10,855",/ year,2 Years,On campus,6,Law
155682,"Energy and Natural Resources Law, L.L.M.",http://www.mastersportal.eu/studies/155682/energy-and-natural-resources-law.html,,United Kingdom,London,University of East London,"10,856",/ year,1 year,On campus,6,Law
6160,"Human Rights, L.L.M.",http://www.mastersportal.eu/studies/6160/human-rights.html,,United Kingdom,London,University of East London,"10,856",/ year,1 year,On campus,6,Law
6157,"Graduate Diploma in Law, Postgraduate Diploma",http://www.mastersportal.eu/studies/6157/graduate-diploma-in-law.html,,United Kingdom,London,University of East London,"10,856",/ year,1 year,On campus,6,Law
6159,"International Business Law, L.L.M.",http://www.mastersportal.eu/studies/6159/international-business-law.html,,United Kingdom,London,University of East London,"10,856",/ year,1 year,On campus,6,Law
67356,"Master of Laws, Master",http://www.mastersportal.eu/studies/67356/master-of-laws.html,,Australia,Brisbane,Queensland University of Technology,"10,877",/ module,1 year,On campus,6,Law
95101,"Law, L.L.M.",http://www.mastersportal.eu/studies/95101/law.html,,Canada,Québec,McGill University,"10,916",/ year,2 Years,On campus,6,Law
35681,"International Legal Studies, L.L.M.",http://www.mastersportal.eu/studies/35681/international-legal-studies.html,,Austria,Vienna,University of Vienna,11,/ year,1 year,On campus,6,Law
58999,"Humanities, Law and Social Sciences, Pre-Master",http://www.mastersportal.eu/studies/58999/humanities-law-and-social-sciences.html,http://info.oncampus.global/sunderland-foundation-programme-social-sciences-premasters,United Kingdom,Sunderland,ONCAMPUS Sunderland,"11,126",/ year,9 months,On campus,6,Law
14211,"Legal Practice Course (LPC), Postgraduate Diploma",http://www.mastersportal.eu/studies/14211/legal-practice-course.html,http://www.londonmet.ac.uk/courses/postgraduate/2016/legal-practice-course---pg-dip/,United Kingdom,London,London Metropolitan University,"11,126",/ year,1 year,On campus,6,Law
165433,"Legal Practice, L.L.M.",http://www.mastersportal.eu/studies/165433/legal-practice.html,,United Kingdom,Birmingham,Birmingham City University,"11,126",/ year,1 year,On campus,6,Law
50794,"Cyber-Security, Policing, Intelligence and Counter Terrorism, Postgraduate Certificate",http://www.mastersportal.eu/studies/50794/cyber-security-policing-intelligence-and-counter-terrorism.html,,,,Macquarie University,"11,145",/ year,6 months,Online,6,Law
50763,"International Security Studies, Postgraduate Certificate",http://www.mastersportal.eu/studies/50763/international-security-studies.html,,,,Macquarie University,"11,145",/ year,6 months,Online,6,Law
41488,"Laws, Master",http://www.mastersportal.eu/studies/41488/laws.html,http://ad.doubleclick.net/ddm/clk/296434879;123467348;z,,,The Open University UK,"11,174",/ full,3 Years,Online,6,Law
141031,"LLM in Legal Practice (LLM LPC), L.L.M.",http://www.mastersportal.eu/studies/141031/llm-in-legal-practice.html,,United Kingdom,Preston,University of Central Lancashire (UCLAN),"11,238",/ year,1 year,On campus,6,Law
112788,"Criminology, Law and Society, M.A.S.",http://www.mastersportal.eu/studies/112788/criminology-law-and-society.html,,United States,Irvine,University of California Irvine (UCI),"11,264",/ year,2 Years,On campus,6,Law
131939,"Graduate Diploma International Commercial and Business Law with English for Academic Purposes, Master",http://www.mastersportal.eu/studies/131939/graduate-diploma-international-commercial-and-business-law-with-english-for-academic-purposes.html,,United Kingdom,Colchester,University of Essex,"11,289",/ year,9 months,On campus,6,Law
132058,"Graduate Diploma International Trade Law with English for Academic Purposes, Master",http://www.mastersportal.eu/studies/132058/graduate-diploma-international-trade-law-with-english-for-academic-purposes.html,,United Kingdom,Colchester,University of Essex,"11,289",/ year,9 months,On campus,6,Law
131587,"Graduate Diploma European Union Commercial Law with English for Academic Purposes, Master",http://www.mastersportal.eu/studies/131587/graduate-diploma-european-union-commercial-law-with-english-for-academic-purposes.html,,United Kingdom,Colchester,University of Essex,"11,289",/ year,9 months,On campus,6,Law
131939,"Graduate Diploma International Commercial and Business Law with English for Academic Purposes, Master",http://www.mastersportal.eu/studies/131939/graduate-diploma-international-commercial-and-business-law-with-english-for-academic-purposes.html,,United Kingdom,Colchester,University of Essex,"11,289",/ year,9 months,On campus,6,Law
51029,"Forensic Science and Criminal Justice MSc, M.Sc.",http://www.mastersportal.eu/studies/51029/forensic-science-and-criminal-justice-msc.html,,,,University of Leicester,"11,317",/ full,"2 Years, 3 months",Online,6,Law
12599,"Finance and Financial Law, M.Sc.",http://www.mastersportal.eu/studies/12599/finance-and-financial-law.html,,United Kingdom,London,SOAS University of London,"11,328",/ year,2 Years,Blended,6,Law
38693,"Law and Chinese, L.L.M.",http://www.mastersportal.eu/studies/38693/law-and-chinese.html,,United Kingdom,Edinburgh,The University of Edinburgh,"11,463",/ year,2 Years,On campus,6,Law
38691,"International Economic Law, L.L.M.",http://www.mastersportal.eu/studies/38691/international-economic-law.html,,United Kingdom,Edinburgh,The University of Edinburgh,"11,463",/ year,1 year,On campus,6,Law
16213,"International Law, L.L.M.",http://www.mastersportal.eu/studies/16213/international-law.html,,United Kingdom,Edinburgh,The University of Edinburgh,"11,463",/ year,1 year,On campus,6,Law
16205,"Law, L.L.M.",http://www.mastersportal.eu/studies/16205/law.html,,United Kingdom,Edinburgh,The University of Edinburgh,"11,463",/ year,1 year,On campus,6,Law
38690,"Criminal Law and Criminal Justice, L.L.M.",http://www.mastersportal.eu/studies/38690/criminal-law-and-criminal-justice.html,,United Kingdom,Edinburgh,The University of Edinburgh,"11,463",/ year,1 year,On campus,6,Law
16206,"Commercial Law, L.L.M.",http://www.mastersportal.eu/studies/16206/commercial-law.html,,United Kingdom,Edinburgh,The University of Edinburgh,"11,463",/ year,1 year,On campus,6,Law
16211,"Innovation, Technology and the Law, L.L.M.",http://www.mastersportal.eu/studies/16211/innovation-technology-and-the-law.html,,United Kingdom,Edinburgh,The University of Edinburgh,"11,463",/ year,1 year,On campus,6,Law
33807,"Corporate Law, L.L.M.",http://www.mastersportal.eu/studies/33807/corporate-law.html,,United Kingdom,Edinburgh,The University of Edinburgh,"11,463",/ year,1 year,On campus,6,Law
1394,"Criminal Justice Policy, M.Sc.",http://www.mastersportal.eu/studies/1394/criminal-justice-policy.html,,United Kingdom,London,London School of Economics and Political Science,"11,598",/ year,1 year,On campus,6,Law
12724,"European and International Business Law, L.L.M.",http://www.mastersportal.eu/studies/12724/european-and-international-business-law.html,,Austria,Vienna,University of Vienna,"11,6",/ year,1 year,On campus,6,Law
8312,"Laws, L.L.M.",http://www.mastersportal.eu/studies/8312/laws.html,,United Kingdom,London,Queen Mary University of London,"11,6",/ year,1 year,On campus,6,Law
12724,"European and International Business Law, L.L.M.",http://www.mastersportal.eu/studies/12724/european-and-international-business-law.html,,Austria,Vienna,University of Vienna,"11,6",/ year,1 year,On campus,6,Law
8312,"Laws, L.L.M.",http://www.mastersportal.eu/studies/8312/laws.html,,United Kingdom,London,Queen Mary University of London,"11,6",/ year,1 year,On campus,6,Law
171419,"Criminal Justice, M.Sc.",http://www.mastersportal.eu/studies/171419/criminal-justice.html,,United States,Houston,University of Houston Downtown,"11,717",/ year,2 Years,On campus,6,Law
71025,"Law, Pre-Master",http://www.mastersportal.eu/studies/71025/law.html,http://isc.sussex.ac.uk/pre-masters/law?ch=sp&cc=2017_SP_GN++&cid=StudyPortals&lc=1&tc=0&cl=UKUNSX&utm_source=StudyPortals&utm_medium=Portal&utm_content=Text&utm_campaign=2017_SP_GN+&utm_keyword=,United Kingdom,Brighton,University of Sussex,"11,744",/ year,4 months,On campus,6,Law
169716,"Strategic Policing, M.Sc.",http://www.mastersportal.eu/studies/169716/strategic-policing.html,,United Kingdom,Lancaster,University of Cumbria,"11,8",/ year,1 year,On campus,6,Law
145586,"Criminal Justice, M.A.",http://www.mastersportal.eu/studies/145586/criminal-justice.html,,United States,Jonesboro,Arkansas State University,"11,84",/ year,,On campus,6,Law
152913,"EU Law, L.L.M.",http://www.mastersportal.eu/studies/152913/eu-law.html,http://www.elgs.eu/academia/postgraduate-studies/llm-in-eu-law/,Greece,Athens,European Public Law Organization,"11,85",/ year,1 year,On campus,6,Law
64765,"Legal Philosophy, M.A.",http://www.mastersportal.eu/studies/64765/legal-philosophy.html,,United States,New Brunswick,The State University of New Jersey,"11,883",/ module,1 year,On campus,6,Law
39267,"Paris, L.L.M.",http://www.mastersportal.eu/studies/39267/paris.html,,United Kingdom,London,Queen Mary University of London,"11,913",/ year,1 year,On campus,6,Law
1512,"Human Rights (1 Year), M.A.",http://www.mastersportal.eu/studies/1512/human-rights.html,http://sits.ceu.edu/urd/sits.urd/run/siw_ipp_lgn.login?process=siw_ipp_enq&code1=AULEGS&code2=&code4=IPR_UDF1%3DLEGSSTUDYP,Hungary,Budapest,Central European University (CEU),12,/ year,1 year,On campus,6,Law
1509,"Comparative Constitutional Law, L.L.M.",http://www.mastersportal.eu/studies/1509/comparative-constitutional-law.html,http://sits.ceu.edu/urd/sits.urd/run/siw_ipp_lgn.login?process=siw_ipp_enq&code1=AULEGS&code2=&code4=IPR_UDF1%3DLEGSSTUDYP,Hungary,Budapest,Central European University (CEU),12,/ year,1 year,On campus,6,Law
1510,"International Business Law, L.L.M.",http://www.mastersportal.eu/studies/1510/international-business-law.html,http://sits.ceu.edu/urd/sits.urd/run/siw_ipp_lgn.login?process=siw_ipp_enq&code1=AULEGS&code2=&code4=IPR_UDF1%3DLEGSSTUDYP,Hungary,Budapest,Central European University (CEU),12,/ year,1 year,On campus,6,Law
41761,"International Business Law, L.L.M.",http://www.mastersportal.eu/studies/41761/international-business-law.html,,Portugal,Lisbon,Catholic University of Portugal,12,/ year,1 year,On campus,6,Law
16212,"Intellectual Property Law, L.L.M.",http://www.mastersportal.eu/studies/16212/intellectual-property-law.html,,United Kingdom,Edinburgh,The University of Edinburgh,"12,137",/ year,1 year,On campus,6,Law
51353,"Human Rights, L.L.M.",http://www.mastersportal.eu/studies/51353/human-rights.html,,United Kingdom,Edinburgh,The University of Edinburgh,"12,137",/ year,1 year,On campus,6,Law
72793,"Criminological Research, M.Phil.",http://www.mastersportal.eu/studies/72793/criminological-research.html,,United Kingdom,Cambridge,University of Cambridge,"12,137",/ year,1 year,On campus,6,Law
27449,"Comparative and European Private Law, L.L.M.",http://www.mastersportal.eu/studies/27449/comparative-and-european-private-law.html,,United Kingdom,Edinburgh,The University of Edinburgh,"12,137",/ year,1 year,On campus,6,Law
51355,"International Banking Law and Finance, L.L.M.",http://www.mastersportal.eu/studies/51355/international-banking-law-and-finance.html,,United Kingdom,Edinburgh,The University of Edinburgh,"12,137",/ year,1 year,On campus,6,Law
16207,"European Law, L.L.M.",http://www.mastersportal.eu/studies/16207/european-law.html,,United Kingdom,Edinburgh,The University of Edinburgh,"12,137",/ year,1 year,On campus,6,Law
16210,"Global Environment and Climate Change Law, L.L.M.",http://www.mastersportal.eu/studies/16210/global-environment-and-climate-change-law.html,,United Kingdom,Edinburgh,The University of Edinburgh,"12,137",/ year,1 year,On campus,6,Law
16212,"Intellectual Property Law, L.L.M.",http://www.mastersportal.eu/studies/16212/intellectual-property-law.html,,United Kingdom,Edinburgh,The University of Edinburgh,"12,137",/ year,1 year,On campus,6,Law
96387,"Criminal Law and Criminal Justice, L.L.M.",http://www.mastersportal.eu/studies/96387/criminal-law-and-criminal-justice.html,,United Kingdom,Edinburgh,The University of Edinburgh,"12,137",/ year,1 year,On campus,6,Law
160324,"Criminal Justice, M.Sc.",http://www.mastersportal.eu/studies/160324/criminal-justice.html,,United States,Oxford,Miami University of Ohio,"12,165",/ year,,,6,Law
37957,"I-GDL (Graduate Diploma in Law: Supported Online Learning), Postgraduate Diploma",http://www.mastersportal.eu/studies/37957/i-gdl.html,https://gustrk.cvtr.io/click?lid=10099&pid=11012&sid=,,,The University of Law,"12,238",/ full,"1 year, 9 months",Online,6,Law
45271,"Legal Practice Course (LPC), Postgraduate Diploma",http://www.mastersportal.eu/studies/45271/legal-practice-course.html,,United Kingdom,Swansea,Swansea University,"12,25",/ year,1 year,On campus,6,Law
83002,"Mental Health, Ethics and Law, M.Sc.",http://www.mastersportal.eu/studies/83002/mental-health-ethics-and-law.html,,United Kingdom,London,King's College London,"12,306",/ year,1 year,On campus,6,Law
42026,"International Shipping Law (Piraeus, Greece) (1 Year Full-time or 2 Years Part-time), L.L.M.",http://www.mastersportal.eu/studies/42026/international-shipping-law.html,,Greece,Piraeus,Queen Mary University of London,"12,306",/ year,1 year,On campus,6,Law
83002,"Mental Health, Ethics and Law, M.Sc.",http://www.mastersportal.eu/studies/83002/mental-health-ethics-and-law.html,,United Kingdom,London,King's College London,"12,306",/ year,1 year,On campus,6,Law
78457,"Graduate Certificate in Forensic Science, Postgraduate Certificate",http://www.mastersportal.eu/studies/78457/graduate-certificate-in-forensic-science.html,,Australia,Perth,The University of Western Australia,"12,314",/ year,6 months,On campus,6,Law
46665,"Climate Change Law and Policy, L.L.M.",http://www.mastersportal.eu/studies/46665/climate-change-law-and-policy.html,,United Kingdom,Glasgow,University of Strathclyde,"12,362",/ year,1 year,Blended,6,Law
38727,"Law and Economics, L.L.M.",http://www.mastersportal.eu/studies/38727/law-and-economics.html,,Turkey,Ankara,Bilkent University,"12,399",/ year,1 year,On campus,6,Law
55676,"International Human Rights Law, Master",http://www.mastersportal.eu/studies/55676/international-human-rights-law.html,,,,University of Oxford,"12,446",/ year,2 Years,Online,6,Law
104712,"North Sea Energy Law, L.L.M.",http://www.mastersportal.eu/studies/104712/north-sea-energy-law.html,,Norway,Oslo,University of Oslo,"12,5",/ year,2 Years,On campus,6,Law
1259,"Law, Anthropology and Society, M.Sc.",http://www.mastersportal.eu/studies/1259/law-anthropology-and-society.html,,United Kingdom,London,London School of Economics and Political Science,"12,504",/ year,1 year,On campus,6,Law
11660,"Human Rights, Conflict and Justice, L.L.M.",http://www.mastersportal.eu/studies/11660/human-rights-conflict-and-justice.html,,United Kingdom,London,SOAS University of London,"12,6",/ year,1 year,On campus,6,Law
11659,"Environmental Law, L.L.M.",http://www.mastersportal.eu/studies/11659/environmental-law.html,,United Kingdom,London,SOAS University of London,"12,6",/ year,1 year,On campus,6,Law
11555,"Legal Studies (General Programme), M.A.",http://www.mastersportal.eu/studies/11555/legal-studies.html,,United Kingdom,London,SOAS University of London,"12,6",/ year,1 year,On campus,6,Law
11667,"Law in the Middle East and North Africa, L.L.M.",http://www.mastersportal.eu/studies/11667/law-in-the-middle-east-and-north-africa.html,,United Kingdom,London,SOAS University of London,"12,6",/ year,1 year,On campus,6,Law
13392,"International Economic Law (1 Year Full-time or 2 Years Part-time), L.L.M.",http://www.mastersportal.eu/studies/13392/international-economic-law.html,,United Kingdom,London,Queen Mary University of London,"12,6",/ year,1 year,On campus,6,Law
11660,"Human Rights, Conflict and Justice, L.L.M.",http://www.mastersportal.eu/studies/11660/human-rights-conflict-and-justice.html,,United Kingdom,London,SOAS University of London,"12,6",/ year,1 year,On campus,6,Law
11659,"Environmental Law, L.L.M.",http://www.mastersportal.eu/studies/11659/environmental-law.html,,United Kingdom,London,SOAS University of London,"12,6",/ year,1 year,On campus,6,Law
11551,"Finance and Financial Law, M.Sc.",http://www.mastersportal.eu/studies/11551/finance-and-financial-law.html,,United Kingdom,London,SOAS University of London,"12,688",/ year,1 year,On campus,6,Law
67535,"International Shipping Law (Piraeus, Greece), L.L.M.",http://www.mastersportal.eu/studies/67535/international-shipping-law.html,,Greece,Piraeus,Queen Mary University of London,"12,699",/ year,1 year,On campus,6,Law
44884,"Laws (Research), Master",http://www.mastersportal.eu/studies/44884/laws.html,,,,University of New England,"12,7",/ year,1 year,Online,6,Law
44882,"Laws, Master",http://www.mastersportal.eu/studies/44882/laws.html,,,,University of New England,"12,7",/ year,1 year,Online,6,Law
